DATE,PriceTrends_2,PriceTrends_3,PriceTrends_4,PriceTrends_5,PriceTrends_6,PriceTrends_7,PriceTrends_8,PriceTrends_9,PriceTrends_Low,PriceTrends_High,PriceTrends_HL
2018-07-18,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-19,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-20,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-23,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-24,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-25,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-26,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-27,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-30,105.71709783123984,106.2990552988705,104.3020930376137,105.64173173941055,110.09996315361612,104.39341134144526,107.10034977816656,108.11791191915783,104.50493562874301,107.78177834191558,103.09237262981219
2018-07-31,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-01,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-02,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-03,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-06,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-07,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-08,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-09,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-10,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-13,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-14,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-15,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-16,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-17,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-20,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-21,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-22,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-23,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-24,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-27,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-28,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-29,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-30,106.00750142528229,107.05336974897209,104.1565727680504,105.64122384646947,110.20502239556511,104.23845630196014,107.20075635608359,108.10749091559937,104.83503054560882,107.95329646033468,102.93079516117125
2018-08-31,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-04,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-05,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-06,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-07,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-10,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-11,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-12,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-13,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-14,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-17,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-18,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-19,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-20,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-21,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-24,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-25,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-26,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-27,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-09-28,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-01,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-02,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-03,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-04,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-05,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-08,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-09,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-10,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
2018-10-11,105.8005585516865,106.54729927379513,104.12044189950645,105.14637811371497,109.70989073992187,103.67910975295227,106.78939268815259,107.52246903892213,104.86738394020301,107.58088341369402,102.54394281859183
